3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.19	 0.80
3.19	 0.52
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.20	 0.80
3.20	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.21	 0.80
3.21	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.22	 0.80
3.22	 0.51
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.23	 0.81
3.23	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.24	 0.81
3.24	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.25	 0.81
3.25	 0.50
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.81
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.26	 0.82
3.26	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.27	 0.82
3.27	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.28	 0.82
3.28	 0.49
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
3.29	 0.48
3.29	 0.82
